participant,timept,ts,target_x,target_y,trial_number,gazeX_s,gazeY_s,trial_ts,occl_ts,unwrap_gaze_phase_R,unwrap_target_phase_R,phase_diff_unwrap,first_saccade
9,launch,119519.2781428415,1.8791130579910202,13.368288370937776,430,1.0416575387349583,10.491121371789205,2.2320057839970104,0.6319425409892574,6.382150382964851,6.4228353153842965,-0.040684932419445374,FALSE
9,landing,119519.314152322,2.624101550122996,13.242320198588283,430,5.33995851098352,7.490304855960318,2.2680152644898044,0.6679520214820514,6.90252726207685,6.478811257418169,0.4237160046586812,FALSE
9,launch,119519.5041809325,6.402924470044695,11.884662394349562,430,5.768440607183996,8.4994905043649709,2.4580438749981113,0.8579806319903582,6.879459300197965,6.777354355724421,0.10210494447354357,FALSE
9,landing,119519.58015830649,7.76773269357318,11.041057797772504,430,6.931610331049379,2.9982296593265643,2.5340212489827536,0.9339580059750006,7.445738153726175,6.896277520422078,0.549460633304097,FALSE
9,launch,119520.05814988453,13.214328736287644,2.7624058714558495,430,7.433280907821311,2.3410585154271377,3.0120128270209534,1.4119495840132004,7.54887282078853,7.64790308069751,-0.09903025990898051,FALSE
9,landing,119520.0741549285,13.2784017533736,2.4354543236203057,430,8.346826675424929,1.0264241384761505,3.0280178709945176,1.4279546279867645,7.731624151448138,7.672583121753551,0.05904102969458691,FALSE
9,launch,119520.406171589,12.722543323753342,-4.514580773629113,430,7.021140206743998,-1.395787319075153,3.360034531491692,1.7599712884839391,8.050220978161214,8.194969657029418,-0.1447486788682042,FALSE
9,landing,119520.42814085801,12.559986403803928,-4.948666776266558,430,4.575833600064897,-4.001867811282149,3.3820038005069364,1.7819405574991833,8.57256569158178,8.229307134564753,0.3432585570170268,FALSE
9,launch,119520.6541612875,10.06017163857382,-9.001954386226545,430,4.4827675755329555,-5.637837489291184,3.6080242299940437,2.0079609869862907,8.753018607954129,8.583922595013343,0.1690960129407859,FALSE
9,landing,119520.70617353801,9.29307983444997,-9.791931030832185,430,-0.09692421832246001,-7.274524786906747,3.6600364805053687,2.0599732374976156,9.43810095936196,8.665512223439588,0.7725887359223709,FALSE
9,trial_start,119524.1361528575,13.452225975573839,1.1334391796794798,431,12.999319554969547,0.8201525607795199,1.595980020982097,0,1.507787881070972,1.4867382395885702,0.021049641482401737,FALSE
9,launch,119524.36417773653,12.99367736065804,-3.661719517733085,431,12.906839916133022,-2.772256006994281,1.824004900001455,0.2280248790193582,1.782371450002646,1.8454806061535673,-0.06310915615092139,TRUE
9,landing,119524.43016209199,12.547674475268204,-4.980158193309052,431,-0.8411268775265486,-7.134041739462361,1.8899892554618418,0.2940092344797449,3.2589541079397026,1.9486264861815006,1.310327621758202,TRUE
9,launch,119524.93815882,5.198725397584667,-12.45883592737051,431,-1.0609494925238079,-7.825749563531677,2.3979859834798845,0.8020059624977876,3.276342720916009,2.7462857202006687,0.5300570007153405,FALSE
9,landing,119524.97616453301,4.435351831795647,-12.750315367899299,431,-4.612146595100931,-6.469666209592624,2.435991696489509,0.8400116755074123,3.7609159310959104,2.8068236656800725,0.9540922654158379,FALSE
9,trial_start,119528.06418413599,13.24140564487061,2.6291216423502988,432,12.800614703404724,2.2045013294702827,1.050012986495858,0,1.4002508780297307,1.3747924393650934,0.025458438664637262,FALSE
9,launch,119528.36615900551,12.984228086293655,-3.6958304904725425,432,13.202741619685435,-1.9043884120446566,1.3519878560182406,0.3019748695223825,1.7140501702999533,1.8481024829740085,-0.13405231267405515,TRUE
9,landing,119528.4281688865,12.559566839108848,-4.94969061826489,432,-0.12575341870195267,-4.897993809409133,1.4139977370068664,0.3639847505110083,3.1672614892793067,1.9462037826866434,1.2210577065926633,TRUE
9,launch,119528.740168728,8.755526099442344,-10.275597553310266,432,-0.07626522144855666,-5.3172928369268915,1.7259975785127608,0.6759845920169028,3.1559345367110927,2.4358982046931623,0.7200363320179304,FALSE
9,landing,119528.782251315,8.061246225556687,-10.828832474310609,432,-6.082706064767875,-7.421396209437805,1.768080165507854,0.7180671790119959,3.828181535704406,2.5016695421702067,1.3265119935341994,FALSE
9,launch,119529.49216379599,-6.174764810562469,-12.005065372938683,432,-6.7145360302183,-7.489341330055813,2.4779926464980235,1.4279796600021655,3.872495966640087,3.6166515757617645,0.25584439087832234,FALSE
9,landing,119529.54214807948,-7.098784757261527,-11.48288406244686,432,-9.822202360443981,-2.786027945074707,2.527976929981378,1.4779639434855198,4.436002596878167,3.6952912781530385,0.7407113187251282,FALSE
9,launch,119529.8661726695,-11.798836731562469,-6.560068839211894,432,-9.962878351489453,-2.011237314050925,2.8520015200047055,1.8019885335088475,4.513192996311959,4.204956380480429,0.3082366158315306,FALSE
9,landing,119529.9201695635,-12.31268803499194,-5.53535075210943,432,-12.228355941899174,2.0524075276940117,2.9059984140039887,1.8559854275081307,4.878679082938924,4.289897051664315,0.5887820312746088,FALSE
9,trial_start,119533.2761844155,-1.8283877592653397,-13.375363292563671,433,-3.0497681493499487,-13.780564662942547,1.4820338920253562,0,3.3593915415555795,3.2774487848242972,0.08194275673128226,FALSE
9,launch,119533.5521720915,-7.2811867096869864,-11.36790539261832,433,-7.657608695118918,-11.626609223295883,1.7580215680209221,0.27598767599556595,3.724009258668852,3.7112631760136185,0.012746082655233248,TRUE
9,landing,119533.61615865599,-8.384103487486493,-10.58060049810873,433,-10.5325164159751,-0.0850952910507583,1.8220081325125648,0.3399742404872086,4.7043098627046085,3.8116843087652295,0.892625553939379,TRUE
9,launch,119534.28817534247,-13.338360599860582,2.082645187431723,433,-11.08498485263299,1.31582835944475,2.4940248189959675,1.0119909269706113,4.830539781082209,4.867277870971186,-0.036738089888977754,FALSE
9,landing,119534.342168803,-13.112766366601438,3.208975036366875,433,-8.814733540711817,5.78680535301678,2.5480182795290602,1.065984387503704,5.2933147291257185,4.952393447748063,0.3409212813776552,FALSE
9,launch,119534.82216521949,-7.3704867017013145,11.310404395829948,433,-8.539674585356476,6.857886282503092,3.0280146960139973,1.5459808039886411,5.388994075929343,5.705647203583427,-0.31665312765408427,FALSE
9,landing,119534.85816782051,-6.709440586717349,11.714345243402665,433,-5.185396987606376,9.649095613713083,3.0640172970306594,1.5819834050053032,5.790069409452031,5.763040434058058,0.027028975393973198,FALSE
9,launch,119535.24617381801,1.2017360795278809,13.446298848518254,433,-4.282543410666669,10.708212004604466,3.4520232945360476,1.9699894025106914,5.90273861749044,6.372321485450703,-0.4695828679602627,FALSE
9,landing,119535.2741735825,1.7953908122440367,13.379849746284918,433,-1.3618003678468162,11.347357465631012,3.480023059019004,1.9979891669936478,6.163746175767927,6.416574687067933,-0.25282851130000594,FALSE
9,trial_start,119538.90817372,-5.776736759505221,12.201504656119088,434,-5.552591979672663,12.850985974153152,1.3860105210042093,0,-0.40784808670886136,-0.4421785227916054,0.034330436082744054,FALSE
9,launch,119539.13016128248,-1.2584381736030867,13.440919618817265,434,-1.6355644039735688,14.132306677910831,1.6079980834765593,0.22198756247234996,-0.11521971165617924,-0.09335523436113592,-0.021864477295043316,TRUE
9,landing,119539.1682061015,-0.4462154387295006,13.492487417443215,434,0.46877914509830537,11.524156543992992,1.6460429025028134,0.2600323814986041,0.04065554275983298,-0.033059350268727195,0.07371489302856017,TRUE
9,launch,119539.32817802546,2.9156550055150108,13.181150788783095,434,1.5511553765243713,11.559687683978249,1.8060148264630698,0.42000430545886047,0.13338981691610174,0.21769349301167815,-0.0843036760955764,FALSE
9,landing,119539.37817228252,3.9413787559097764,12.911594538568545,434,5.731132518947934,6.365402231901279,1.8560090835235314,0.46999856251932215,0.7330121361662354,0.2962744352956354,0.4367377008706,FALSE
9,trial_start,119542.77619069,-8.163251908601717,10.751941387067323,435,-8.134425083435673,11.631101660669758,1.5920110340084648,0,5.672883353995099,5.633799850613742,0.0390835033813568,FALSE
9,launch,119542.98217576051,-4.312825374134642,12.792263992614426,435,-4.842298250725945,13.464585853993883,1.79799610452028,0.20598507051181514,5.93795539186373,5.958009761716226,-0.0200543698524962,TRUE
9,landing,119543.0121630035,-3.720258346765661,12.977175013540336,435,-2.4840409374088317,12.59829330978613,1.8279833475098712,0.23597231350140646,6.088509667959786,6.00399576501322,0.08451390294656669,TRUE
9,launch,119543.18418259699,-0.11332001958021938,13.49924153197467,435,-1.0685463908952357,12.738784444495861,2.0000029410002753,0.40799190699181054,6.1994998663451355,6.274790957200982,-0.0752910908558464,FALSE
9,landing,119543.204168135,0.3184800689727183,13.496219480881578,435,1.8990251938004055,11.586886007160354,2.0199884790054057,0.4279774449969409,6.445635392384168,6.306778652981509,0.13885673940265875,FALSE
9,launch,119543.41817714,4.748774861876294,12.636929995488419,435,3.634497501208328,11.780042811062936,2.233997484014253,0.6419864500057884,6.582449370913325,6.642644443560496,-0.06019507264717028,FALSE
9,landing,119543.4522074585,5.410336867386718,12.368169678742806,435,7.719247574480457,9.699675898792702,2.2680278025072766,0.6760167684988119,6.955375517555177,6.695545707551876,0.25982981000330074,FALSE
9,launch,119543.73418081901,10.192179438916165,8.85221056594969,435,8.590045654444099,9.25549430973562,2.5500011630210793,0.9579901290126145,7.031311385834739,7.1388280000093065,-0.10751661417456759,FALSE
9,landing,119543.78817295801,10.907906680308457,7.954052106900363,435,9.349941019461212,3.9576720096672773,2.6039933020219905,1.0119822680135258,7.453566115492286,7.2239255698708735,0.22964054562141278,FALSE
9,launch,119543.88820152,12.010347368487695,6.16433822963818,435,9.642285247229921,4.010692884050477,2.7040218640177045,1.1120108300092397,7.4598027054496665,7.379788491007368,0.08001421444229884,FALSE
9,landing,119543.940178646,12.479801944646841,5.147685581656892,435,9.854433154958974,-3.450102814013714,2.755998990003718,1.1639879559952533,8.19075148253383,7.462761991091103,0.7279894914427274,FALSE
9,launch,119544.280177165,13.362074811078134,-1.9246624368627252,435,9.790594330412913,-4.600637312844495,3.095997509008157,1.5039864749996923,8.293263710014026,7.997036902911106,0.2962268071029195,FALSE
9,landing,119544.3101949025,13.25757342044802,-2.54542331015931,435,9.029367758729073,-6.734655058498124,3.1260152465110878,1.534004212502623,8.494828643347471,8.043670946370304,0.4511576969771678,FALSE
9,launch,119544.55617630301,11.325938550883695,-7.346590761016154,435,8.973211464982818,-7.4216142672432035,3.3719966470234795,1.7799856130150147,8.545021394225124,8.42940852331705,0.11561287090807326,FALSE
9,landing,119544.5862008315,10.96414302595941,-7.875945466177453,435,6.850940571161194,-8.789438560297272,3.4020211755123455,1.8100101415038807,8.762692815095567,8.47690834199035,0.2857844731052168,FALSE
9,launch,119544.8681864565,6.5279770516784765,-11.816426939076708,435,6.481610969012911,-9.328459371706836,3.68400680051127,2.091995766502805,8.81753619041515,8.920056217359381,-0.10252002694423012,FALSE
9,landing,119544.888180808,6.148164200288335,-12.018619693831306,435,4.4256634871692455,-9.845355944418468,3.7040011520148255,2.1119901180063607,9.002325042143017,8.951930512148179,0.050394529994838067,FALSE
9,trial_start,119548.4501706615,12.384754556397382,-5.372614711971953,436,10.973569374575483,-5.585391031791798,1.6539933790045325,0,2.041606710806834,1.9801043312504252,0.061502379556408915,FALSE
9,launch,119548.7481786685,8.624988832018829,-10.385204281266699,436,8.940407029581543,-8.774897672922279,1.952001386001939,0.2980080069974065,2.34685202930303,2.4485244707847493,-0.10167244148171939,TRUE
9,landing,119548.7821630235,8.052647079792175,-10.835101332091037,436,4.134196040852262,-8.195883693885445,1.985985741004697,0.3319923620001646,2.6744125387229425,2.5024577821825393,0.17195475654040315,TRUE
9,launch,119549.00818528,3.79466781393765,-12.955517674925263,436,3.37603126123815,-8.400827296874576,2.212007997513865,0.5580146185093326,2.7594761910686936,2.856662517084043,-0.0971863260153496,FALSE
